(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
(5.58298, 6.45706, 8.31434, 10.8134, 20.9425, 11.6983, 5.52337, 6.55408, 3.83535, 9.00681, 11.2718, 13.9334, 6.66594, 5.09859, 8.5446, 7.78358, 12.1934, 10.108, 7.33431, 5.61481, 7.63778, 15.0857, 6.52373, 4.82166, 3.61027, 3.85045, 2.7502, 1.60764, 7.08164, 11.1213, 13.2062, 16.8574, 28.5696)
